	SK_ID_CURR	TARGET
998	106854	0.1553883213584203
999	106861	0.10209979858078723
1000	106873	0.11752880109731777
1001	106877	0.06777741835684463
1002	106878	0.08278969829146786
1003	106881	0.10234875762702429
1004	106900	0.0864968346640784
1005	106906	0.06523995329549699
1006	106907	0.0785930343438349
1007	106914	0.08017619538883011
1008	106916	0.09764740482641646
1009	106924	0.07206792626690532
1010	106931	0.06811784351722905
1011	106936	0.11036060028976491
1012	106937	0.08361705920907682
1013	106938	0.0615926580646567
1014	106939	0.09370892194043962
1015	106943	0.0758172195075556
1016	106944	0.07555833974689548
1017	106967	0.09926074734268493
1018	106980	0.07045159243744326
1019	106986	0.05976349110626372
1020	106987	0.08336792202515586
1021	106990	0.05990429695188379
1022	107013	0.04668086130454827
1023	107023	0.09085901942603619
1024	107033	0.06408764385290558
1025	107037	0.09359057288061101
1026	107048	0.0945545600007629
1027	107071	0.10194382816182547
1028	107081	0.04988937195199119
1029	107113	0.07668283972709763
1030	107130	0.05935838768550324
1031	107131	0.07979751108446584
1032	107145	0.08662969152325592
1033	107156	0.0789185402975067
1034	107219	0.07380130394353263
1035	107222	0.131973807425784
1036	107223	0.18059407473193778
1037	107232	0.11426385479003055
1038	107245	0.08339212447945255
1039	107246	0.048555290201775195
1040	107247	0.06514599889477647
1041	107256	0.05910066978489164
1042	107259	0.08337706350978895
1043	107260	0.04855428551326695
1044	107279	0.12913278861367822
1045	107280	0.07297034955734794
1046	107281	0.08396901264429563
1047	107285	0.08248294961628051
1048	107329	0.09675101107679634
1049	107337	0.08353390263794014
1050	107349	0.07348546419542999
1051	107350	0.09256843454369458
1052	107351	0.05649221924143257
1053	107359	0.14987075081277337
1054	107391	0.0813744741342505
1055	107394	0.10263009790029559
1056	107395	0.06109120084257107
1057	107406	0.11066757943098489
1058	107416	0.11045790293603854
1059	107417	0.08011340041187101
1060	107418	0.08026348398681217
1061	107419	0.06877521824562434
1062	107444	0.0839166996741708
1063	107445	0.09542627026715024
1064	107446	0.08455759733982994
1065	107460	0.08943140026285945
1066	107470	0.08904195540046089
1067	107475	0.06666321170998825
1068	107520	0.09447837873564635
1069	107526	0.07355092274284875
1070	107527	0.0503813089058318
1071	107530	0.061971845398946575
1072	107532	0.13771077982341376
1073	107534	0.10573139888183289
1074	107535	0.08992134158109558
1075	107554	0.1079385542936348
1076	107556	0.08379887829180664
1077	107559	0.10003738574787413
1078	107561	0.05656166088290843
1079	107564	0.07125729946370266
1080	107566	0.09027356028896646
1081	107571	0.06867347003687074
1082	107590	0.08945084958095514
1083	107602	0.08773248329208605
1084	107625	0.11375557998541251
1085	107626	0.12946614628899325
1086	107635	0.0827058199602166
1087	107636	0.06845548170202193
1088	107645	0.08960761616900284
1089	107652	0.09782716609125156
1090	107655	0.054077591461083506
1091	107668	0.06520503995881717
1092	107670	0.07247747547400005
1093	107677	0.044460151828756365
1094	107680	0.10312072387804987
1095	107683	0.09031479059238859
1096	107684	0.06376870787801321
1097	107691	0.08269636631074499
1098	107692	0.11372878031682562
1099	107703	0.09801146148976257
1100	107709	0.050958043197816785
1101	107710	0.07948784420800777
1102	107721	0.09460001486772764
1103	107725	0.09517620169149854
1104	107727	0.10891306312484157
1105	107739	0.07781111491103887
1106	107740	0.10620694559565154
1107	107741	0.09042128803212536
1108	107747	0.07884099074353014
1109	107765	0.13647752182865427
1110	107768	0.061332893399705046
1111	107775	0.09657265005955884
1112	107782	0.11685053184188172
1113	107790	0.0655733613683703
1114	107801	0.06887482449696371
1115	107807	0.05481384796950932
1116	107811	0.1168561394668606
1117	107817	0.10834632389050719
1118	107826	0.0720076891474134
1119	107838	0.08490502438177613
1120	107839	0.07900178708579592
1121	107843	0.07216697586562422
1122	107847	0.06432240878783012
1123	107849	0.09565246956010814
1124	107850	0.08341901616646984
1125	107867	0.09947579069844785
1126	107871	0.0937950914561992
1127	107908	0.08057871444724884
1128	107913	0.12656244755348808
1129	107927	0.0921855971696577
1130	107931	0.05152092565879653
1131	107955	0.05865997152260019
1132	107962	0.07913146851875894
1133	107977	0.07563424244706285
1134	107978	0.07666591023576778
1135	107993	0.06308643021074208
1136	108010	0.08284719839817231
1137	108016	0.09428645535890068
1138	108018	0.14166221711183066
1139	108027	0.12366733506525185
1140	108045	0.0838959626303277
1141	108069	0.11987633179634079
1142	108082	0.10428082246416208
1143	108089	0.08731359479834351
1144	108092	0.07170846423007361
1145	108106	0.07065979597060901
1146	108112	0.07513379869416105
1147	108120	0.11953030340324479
1148	108122	0.17537873500414508
1149	108135	0.12443512602388052
1150	108170	0.07276248146779962
1151	108171	0.08694313277760617
1152	108177	0.06411591948575368
1153	108180	0.11046655282885752
1154	108183	0.09055608304259602
1155	108184	0.055058906698996816
1156	108185	0.08618531520431573
1157	108192	0.09126028686233073
1158	108195	0.10512454265868706
1159	108196	0.11404905459002034
1160	108218	0.06136448362051343
1161	108219	0.1229048938442738
1162	108243	0.10887757500047526
1163	108249	0.05624406901132046
1164	108251	0.051302610804023055
1165	108274	0.07186232086446116
1166	108280	0.15301948135985483
1167	108289	0.09537863812251231
1168	108292	0.07439007120944699
1169	108295	0.08124407217152563
1170	108327	0.04927113709524121
1171	108332	0.08060460224856285
1172	108346	0.058133190921500606
1173	108349	0.10323514561879886
1174	108353	0.061217766170244936
1175	108362	0.07573467655405192
1176	108363	0.05180137067384986
1177	108377	0.11998395395615745
1178	108378	0.10166703996293931
1179	108381	0.0523404911807384
1180	108383	0.12216445204390892
1181	108390	0.07736242902181396
1182	108407	0.048238399394058544
1183	108408	0.05527329654363803
1184	108411	0.07626433295305753
1185	108412	0.07351095572735053
1186	108419	0.10614780182378365
1187	108436	0.08921722574055012
1188	108437	0.14464039518499186
1189	108438	0.07801476876618862
1190	108441	0.0929423927277927
1191	108448	0.04912060233835565
1192	108449	0.07514463394532522
1193	108466	0.06740343538684329
1194	108467	0.0914445446241763
1195	108473	0.07004778902401691
1196	108474	0.10577165920621259
1197	108476	0.07627726077781367
1198	108479	0.06318263276698133
1199	108486	0.06270022247536824
1200	108493	0.08108727034824385
1201	108501	0.06303594534733611
1202	108506	0.11926294887439463
1203	108510	0.07823300152046721
1204	108511	0.11520766460202625
1205	108514	0.09467708741005303
1206	108517	0.08037935075595973
1207	108519	0.07650075620362058
1208	108522	0.07183417475806252
1209	108548	0.08273179661553066
1210	108554	0.09781378491337595
1211	108555	0.09617365775442697
1212	108559	0.09562033856042076
1213	108562	0.0878848914378523
1214	108571	0.06890747514384321
1215	108572	0.07440081190887843
1216	108579	0.09134272940344132
1217	108583	0.061838956456912945
1218	108584	0.04644663285551199
1219	108592	0.0972049709951413
1220	108602	0.06046564346817602
1221	108609	0.08277010517943095
1222	108613	0.08394166921889634
1223	108616	0.09070777126215473
1224	108618	0.0768912799506663
1225	108620	0.06307187956578451
1226	108643	0.05006580148133843
1227	108649	0.06471932929141519
1228	108654	0.10213326968555067
1229	108655	0.051159744753888674
1230	108656	0.08824003203854154
1231	108667	0.08298090309826658
1232	108668	0.09405251237290033
1233	108682	0.08519800628846383
1234	108690	0.09991188146533618
1235	108691	0.12085670133241642
1236	108692	0.10147951179837152
1237	108695	0.09294183594603027
1238	108699	0.06815098616119339
1239	108710	0.11868317060606758
1240	108718	0.0928987225349986
1241	108739	0.08830877179056046
1242	108740	0.08460366717295109
1243	108741	0.05373226950772303
1244	108742	0.08070667861612832
1245	108763	0.06963992744449295
1246	108767	0.11431668276849107
1247	108769	0.12335619872552116
1248	108779	0.11811068077461578
1249	108788	0.05668434078733875
1250	108801	0.09759985632513613
1251	108802	0.0824631746513897
1252	108810	0.09114058376516342
1253	108811	0.08990285387190598
1254	108813	0.05286921553163396
1255	108814	0.1256080194315876
1256	108825	0.0872210547475657
1257	108826	0.10110150068448605
1258	108830	0.1150810750526839
1259	108834	0.0724992022176868
1260	108852	0.07406403575628784
1261	108887	0.10948934557336719
1262	108901	0.10404408732268258
1263	108908	0.04848847276494077
1264	108910	0.11380712341536135
1265	108920	0.05767764846291651
1266	108922	0.0835619520820593
1267	108929	0.10956011570734743
1268	108930	0.07899272133185466
1269	108937	0.07534163267083256
1270	108938	0.06279811669661584
1271	108943	0.08518357968792051
1272	108948	0.07986832491229172
1273	108953	0.11445000432468691
1274	108956	0.13752396997142224
1275	108965	0.057229489627827534
1276	108985	0.1180485955483492
1277	108986	0.0757826330620552
1278	108987	0.1074412282898739
1279	108990	0.05569178734024651
1280	108991	0.11049081770103539
1281	108993	0.09535571174555217
1282	109000	0.10504124448951023
1283	109001	0.09618293318480169
1284	109012	0.19582941903881793
1285	109014	0.12056331089467737
1286	109015	0.06392435606225338
1287	109021	0.07167230329425711
1288	109037	0.06908119954824618
1289	109042	0.11793471156614446
1290	109044	0.06974153553511386
1291	109046	0.14893441588863174
1292	109064	0.052129683658728984
1293	109084	0.08186672658499172
1294	109086	0.08541353629876185
1295	109092	0.05025979066108352
1296	109093	0.10502134086917513
1297	109100	0.076432183886798
1298	109101	0.03859598161281877
1299	109110	0.0686562461821556
1300	109114	0.13173147192767629
1301	109126	0.071261322482659
1302	109152	0.0567091204234919
1303	109162	0.0851743297349265
1304	109167	0.09338205840662646
1305	109168	0.1363088484560063
1306	109169	0.09107449791851212
1307	109179	0.11422475365272375
1308	109184	0.07590788590407897
1309	109191	0.08134496335506601
1310	109192	0.0722999768142671
1311	109193	0.06642454957443845
1312	109196	0.10663996320211618
1313	109206	0.0683306842262573
1314	109210	0.06468365280791198
1315	109244	0.098443365605348
1316	109249	0.06179000397496155
1317	109273	0.06276531206296598
1318	109276	0.09971086640625511
1319	109281	0.06370397825637113
1320	109287	0.06035573894363501
1321	109297	0.09905589394205717
1322	109298	0.08630647085639633
1323	109306	0.08873496058500091
1324	109309	0.07819952728461659
1325	109321	0.13301910076052922
1326	109328	0.10407229055016617
1327	109336	0.08424281988171048
1328	109342	0.08252703854278873
1329	109346	0.0681676428459282
1330	109347	0.07876258763106747
1331	109348	0.07706361096860614
1332	109362	0.09153686916494787
1333	109363	0.053410064351934905
1334	109367	0.05828864055959265
1335	109370	0.06524462733740134
1336	109393	0.10874957832010437
1337	109405	0.07037812560342176
1338	109413	0.09958184727140784
1339	109414	0.1664769748030866
1340	109421	0.06946456435503413
1341	109427	0.08718216759619828
1342	109428	0.06372615595219552
1343	109429	0.12657090300742144
1344	109437	0.08995031532642231
1345	109443	0.05806015244719067
1346	109461	0.08066533550686762
1347	109468	0.07580003450790637
1348	109469	0.06980772274989179
1349	109471	0.11406378968969358
1350	109479	0.10912867908616625
1351	109484	0.05454281464223886
1352	109501	0.0918154729492601
1353	109505	0.07583495549574419
1354	109535	0.05158359774120346
1355	109539	0.05118336006527145
1356	109544	0.12887503937743566
1357	109545	0.0723538354779233
1358	109551	0.10436374980074666
1359	109553	0.05933823772831963
1360	109555	0.07883881005279654
1361	109561	0.07603570359667138
1362	109580	0.05502773021886722
1363	109583	0.1164196664693117
1364	109593	0.11809511133247792
1365	109604	0.1099125370960367
1366	109620	0.08449232478627786
1367	109635	0.0441410868199908
1368	109637	0.11919803054285787
1369	109638	0.09288683901230267
1370	109642	0.0900025644360176
1371	109649	0.09851963413468165
1372	109652	0.10203997306602673
1373	109656	0.06616592900262373
1374	109663	0.06789217577104159
1375	109696	0.09935780356127577
1376	109700	0.11962520787838436
1377	109709	0.10647464080200608
1378	109735	0.059290396171540194
1379	109740	0.06935808290082676
1380	109741	0.10941670063202869
1381	109749	0.12669994217962494
1382	109764	0.08282357498875105
1383	109771	0.10735953421161294
1384	109772	0.0651925627386221
1385	109773	0.1277122780959263
1386	109798	0.05503776481031163
1387	109802	0.14558885555491102
1388	109804	0.084507475362578
1389	109813	0.08236872432503287
1390	109818	0.10589986702429227
1391	109848	0.09139643714481079
1392	109850	0.06954499670957143
1393	109851	0.06235411649392439
1394	109855	0.08136177989810008
1395	109871	0.11615218590684595
1396	109877	0.07433860819680498
1397	109883	0.06523524194822179
1398	109886	0.054878829908556616
1399	109905	0.12739018822875706
1400	109936	0.08841414390526868
1401	109950	0.11245605208788545
1402	109958	0.10686709405166062
1403	109959	0.11099254779637262
1404	109969	0.05799300036140734
1405	109971	0.08444700231606053
1406	109984	0.05340484729360749
1407	109985	0.15165842419025677
1408	109988	0.08024082550893326
1409	109992	0.07516781491789534
1410	110005	0.1031097841590446
1411	110009	0.07946424756235439
1412	110011	0.10668065854797842
1413	110014	0.056047427632412744
1414	110026	0.10532194690572921
1415	110042	0.08902094432568407
1416	110058	0.05709531639004527
1417	110069	0.06970602321022852
1418	110080	0.05363896685696881
1419	110087	0.08313278674420083
1420	110091	0.06610879645325193
1421	110094	0.07488515009621578
1422	110098	0.11174277073946447
1423	110105	0.11412463758422814
1424	110117	0.06655218370630421
1425	110136	0.11707881152828359
1426	110138	0.12436583977119195
1427	110149	0.14585551749715345
1428	110164	0.0974436457963906
1429	110202	0.10363227826771011
1430	110212	0.08949978312022377
1431	110226	0.060316467878949516
1432	110236	0.08903008931247768
1433	110249	0.05440581813176133
1434	110257	0.09874077302909
1435	110258	0.10402208282727934
1436	110277	0.04614268277077605
1437	110282	0.09091249542054369
1438	110284	0.06056882515144353
1439	110286	0.0945150110953639
1440	110289	0.06679007356334014
1441	110304	0.07009561590096916
1442	110319	0.08920530409505453
1443	110324	0.10968115872376746
1444	110326	0.07485687089976413
1445	110335	0.06044549775051728
